last_year,this_year
0.34990339853380426,0.11759192985868766
0.47234671336059036,0.3672624060452725
0.8529119948964154,0.27347098101723566
0.16286093062419588,0.2050274414678577
0.07061551389007341,0.1365940949272396
0.0012065776600556574,0.03797604951015948
0.34051771002863734,0.12532422722040856
0.020219677422606604,0.21465408398650918
0.17326448885589812,0.03243610414243728
0.6778692512420039,0.5326998863422373
0.08596514940257907,0.0515333249584877
0.10018543862690334,0.054500603923539614
0.57971135423665,0.16023057805886434
0.4592019162766826,0.23138052766321285
0.2566591220250058,0.04429135778585916
0.3609102007224831,0.2803735968040807
0.20764754349962566,0.124452367942333
0.6158651201527575,0.41666454172647305
0.20654172717631736,0.14995301840173536
0.03956356586976734,0.18798710507926988
0.35535847779050567,0.214478885478164
0.2583435028976833,0.23417639508843321
0.6398312984051048,0.1343594848381241
0.42911245821213895,0.2368557919056443
0.09174399128676956,0.28223148658900565
0.071748277264148,0.1154576367420311
0.23733597798176115,0.04149411398853636
0.29635335900363685,0.22583210683634455
0.29363242008708496,0.12947235173071325
0.22770467965200591,0.2063559364029164
0.14902169979928429,0.0950541520713572
0.7821141190825015,0.20583078199019036
0.010840951142061914,0.20461346671656463
0.1706087054962062,0.13844973476024722
0.21628909149298628,0.16763119851505634
0.43245640860494083,0.14041635220237364
0.5040315776166603,0.2664581655331958
0.1364130708647399,0.21453752103343934
0.1262563719332441,0.08136063840678384
0.4894884461850855,0.38408952620068915
0.1773951162354518,0.12201751857193649
0.06966745312538138,0.06113202883343147
0.03139252513954241,0.19506942897646948
0.5546230856197586,0.2156443447733846
0.035355993274815194,0.30989754959903415
0.5461003026203756,0.15216851847527466
0.46055379719099115,0.26752938829122974
0.18237902581876375,0.022061621506443724
0.10375195380339024,0.1943720699997172
0.09423373962439566,0.08410012168194769
0.4861476084291393,0.1951499829385512
0.4212932248725059,0.20649980930914022
0.22915702386168418,0.3776161801113921
0.10942518500584579,0.27027786782432783
0.1227110784387956,0.09348937467838525
0.32067786160837414,0.08220207648114064
0.168225720121265,0.22114100820052526
0.2771502815837922,0.15407182927319116
0.2321599084147183,0.091439550284823
0.06790855125487816,0.1078345345568
0.15073364997018143,0.18350456510648047
0.24238362717565454,0.13052448063433572
0.056843792803842406,0.0019928930191620148
0.3980229561938226,0.15292192942840202
0.24049786178205118,0.25170066275126224
0.052596725682268815,0.1630710837808784
0.6470035618022719,0.26641675037059753
0.3317242011856939,0.30861149959072676
0.3442203619385532,0.15913158688268023
0.06647129428605167,0.500449365973644
0.04847011686020041,0.03204804033421679
0.15993758801799451,0.07531221332837551
0.18912583015287926,0.11164374175349814
0.5863813105445118,0.18653316306266246
0.18283062360958732,0.17467261028117323
0.29978436799428476,0.11050232122536588
0.06723340202257037,0.008209264655280157
0.12118349046326282,0.19959493685329197
0.21918384351205009,0.1465696980027754
0.1767153343896032,0.039797333209953684
0.20818826565302098,0.2751910307082511
0.004100225840627639,0.09083949393936608
0.10801072035896649,0.2797914760017034
0.016718107644251693,0.16932315692952157
0.2865461910476673,0.1416539646401927
0.0011104404064331496,0.07221699561446165
0.23274097694532767,0.22161486827538399
0.19967323322013403,0.3631337376855944
0.03963806471598617,0.058323833372282585
0.2196276756172802,0.11703999080406513
0.6085982545334809,0.22029510667749655
0.11723626825293613,0.08446918228269099
0.11367540659604304,0.03647548966863681
0.0024422744161595906,0.20250974190932344
0.33690533884100926,0.20736245635407988
0.03223751268910605,0.09206989140585248
0.10826478548217318,0.21718638198353227
0.02822853393138432,0.06075929918358183
0.24665591222391742,0.09627589544351306
0.07743028923569062,0.042904484087771144
0.2655276791320499,0.10227302708712577
0.09625285276172774,0.2557869349183113
0.2124174099590737,0.0992448858131118
0.04221438048255061,0.08886849795347804
0.009702763229783445,0.34569848396981906
0.25494717502265507,0.17470531132029057
0.23727707538818718,0.23391856901567729
0.1463069726930923,0.1415159378308626
0.15582928807604518,0.0420527851396805
0.37874104817537757,0.15215664289295053
0.07965604102003934,0.16517206848218766
0.23009038743609883,0.3128352917535929
0.039579429881760726,0.1397598755783967
0.07392077381253137,0.1262189298852665
0.10304005619926393,0.16204901161292376
0.04692020824295711,0.3146774982431083
0.3974883308430972,0.2711522381724415
0.4310261142010732,0.17009220445136383
0.1178881808031856,0.15142791106146156
0.03019194999865816,0.07230522538882656
0.12277659035242856,0.14762945842282957
0.43924499669505385,0.24221642966792337
0.4669230156027295,0.16629889309320292
0.06108309159547603,0.04162834869495388
0.4979980850142263,0.3823241509751958
0.13420969157601492,0.293294613838726
0.5074728719543822,0.2393368578899671
0.2989612407979714,0.30249605976110927
0.2147304152850907,0.19408836724558057
0.0043537763774009015,0.02313550283121503
0.08513141676575653,0.2572452610505619
0.14519167081365425,0.023742796847896444
0.1555740076855844,0.16031294273601102
0.04018262913385996,0.03551604932114266
0.43603224276439134,0.21482416222490527
0.14687138886573192,0.22142630851363895
0.38679536915398083,0.20879519259308507
0.19225953565204582,0.25113201196027013
0.4199662821514688,0.08479007053759871
0.009385757879970655,0.12507115177659714
0.05717436182254281,0.19409535718235718
0.058786262546246575,0.07199445049300507
0.0994467298982999,0.03358927876761811
0.1460528896885004,0.04114582403234854
0.18696129386797067,0.27910286328081946
0.060184824323912436,0.15021532067315332
0.13738797300280128,0.3830410201628969
0.015964662575862057,0.02751161828057941
0.19792230323457682,0.15439010906420644
0.15302403939103096,0.11458966367681994
0.1418008691170764,0.10674905625654049
0.0011294239681313093,0.04842277328654132
0.1822398786508223,0.3646570251317002
0.09598312355964507,0.2531921644072537
0.1986256806834722,0.08464450749657895
0.10317356578107577,0.2453712259411688
0.21091448026406925,0.1381490666956258
0.4178743965421456,0.20984417337637915
0.8613975946448328,0.2095099587514401
0.29334769118298093,0.29337249942135635
0.1414884746819481,0.06564446002792595
0.2605980952660771,0.11023540138797575
0.24881741926408896,0.18453203421459838
0.09654088918515473,0.053273149042394996
0.008117697663420485,0.17489473231215272
0.2784720223779919,0.13091710769055356
0.4172769605389602,0.2478678092939812
0.3883004283691334,0.15689794873936683
0.15381430825555506,0.09857322939265326
0.0689169486372263,0.022606077795185295
0.08147345441440444,0.053917585151677105
0.41390149261638076,0.2469668206610486
0.15280640469395682,0.18475707924818316
0.31983734242626805,0.2859531051823888
0.01897439006985219,0.030508316917996825
0.10086887803576275,0.2048431251742199
0.17499929166078776,0.08522187502793852
0.03309180537388502,0.26585753679925084
0.01793514585493268,0.0681325595711656
0.6834133550207516,0.16156137503887533
0.2764681304109364,0.09321640276059809
0.04475721059278366,0.2537767222513868
0.41878356161734087,0.18217468734655526
0.17146637535854267,0.03617400241736382
0.04664840761784259,0.17753416941277614
0.07907915733879661,0.028686499019401734
0.22584558337288135,0.3720386006404537
0.05637309811857726,0.039855964412124106
0.3874516188664926,0.1868441811689278
0.3999834615072277,0.23111059804470604
0.06799637739566859,0.044443688999003916
0.11618901981898482,0.052264383506571005
0.061307354840020326,0.06726733779778007
0.23095258939101543,0.1317862925512228
0.8468564272741284,0.4415932039282352
0.22598177422587404,0.19339409655628906
0.3086085940144704,0.05994038353599099
0.29144447715547156,0.3399911431164123
0.05914351068435508,0.06603549532442543
0.06414194273810103,0.2729043202163992
0.059058049430876794,0.3687638769359487
0.03596813859345802,0.22464567485463313
0.25738941567849905,0.09974434264145207
0.01680084928140515,0.15643001988998226
0.26912325151236893,0.37093619877565054
0.028014642196060723,0.0843888645359833
0.7011288796068179,0.30993821716604164
0.2477744818461846,0.3329287559350125
0.11095870869346243,0.2757540018889989
0.5619057842372289,0.14745646411586943
0.16787361568043546,0.22857762016589936
0.24793720446518197,0.23252164030534458
0.14382354917422316,0.30344943087990706
0.18719298829763883,0.20454120307673554
0.18483298449489866,0.20813192001736017
0.35390167670371875,0.12513839213503744
0.21121286293109603,0.20158746640793093
0.1961018541402594,0.17945281361806617
0.9649306195963268,0.22924011271577358
0.2963674548013817,0.2641139688182508
0.0830378402037975,0.0159644292646587
0.44086362834758935,0.28840751777963314
0.13304243423465992,0.38287598168886605
0.09772119400924016,0.0013439956066320508
0.10476510938127616,0.26377894647724687
0.14130348356850939,0.09773904728742666
0.183251844567518,0.23192069432720183
0.06997379876100987,0.2239743295459686
0.6785745274918482,0.2779588723776574
0.5038227054316121,0.14884455660431856
0.23480852830806823,0.26784574186083976
0.1661306157646082,0.2571785890962214
0.049173312655323244,0.35011000508651635
0.023380488024039418,0.2151839219499523
0.16124222122362725,0.176922964653798
0.09123653233455375,0.1769261796304323
0.2853401270626984,0.16619724373534614
0.00345179685535197,0.14498307487905174
0.08095589424944434,0.14900093758938268
0.4208353863134328,0.3156317044918324
0.007515058281937921,0.06056614568010693
0.015813547445674623,0.1309298874265376
0.8816879298235034,0.5655863811465222
0.062223610352036815,0.17644444940949092
0.7331120442849468,0.15526889339187264
0.0038540427602236104,0.13437911171913636
0.00529117940927781,0.3820866554201652
0.05638549977619501,0.2785662842981703
0.2744091584756314,0.12309020875293103
0.3021690835650771,0.1461421221791685
0.30952649216671974,0.3152319465021789
0.0555369089893797,0.3397724604340384
0.7314648057183114,0.5165699900660918
0.16557976616204534,0.18145736190111553
0.15480528553726028,0.024808257985107274
0.2425661945376331,0.34598392374699893
0.06633473366120445,0.01667311963489128
0.01848294805055315,0.12331153051392635
0.2983308454594142,0.22141213781145294
0.08320645463501024,0.1448002925402285
0.16676472035178522,0.18272338368870114
0.6696459590596742,0.17186669964608722
0.19239767696143925,0.09413055226173525
0.12994605005517385,0.1110365204118684
0.4751106333216342,0.39054934821996024
0.47819118001707506,0.10244206843486373
0.16445094818499603,0.12799991158959864
0.13745994778869697,0.0785669650511458
0.17109317041384955,0.1484648802339642
0.35689372178985496,0.16166455028437995
0.3063612977022862,0.280203525016708
0.22117389622807465,0.5322286755063861
0.19529314190307726,0.23590880531784666
0.4436931051218915,0.2865778361110666
0.30708703439655494,0.2524140281155728
0.3799708865814135,0.030648048556970342
0.1887301796584648,0.37160708197932735
0.08976065786653128,0.1387986586786406
0.19706353525068443,0.2085897025486346
1.0645210454274971,0.37131167569633905
0.1697659932240774,0.1393814798650535
0.5484443259559781,0.26466722678322097
0.2644314171701345,0.35619341790609094
0.1690652494714633,0.19243564711221486
0.28052304856826527,0.43539861754183307
0.12859130767314836,0.0058703535090830206
0.09607863198729923,0.4108321776698648
0.20945878484437502,0.1304258417922132
0.08689959466291912,0.14387301814685677
0.10987966313246735,0.033952967276120044
0.4887843268472592,0.24189531209963808
0.11841628142240537,0.04163203808143251
0.1276641004324107,0.0658098245052754
0.017387312526590423,0.2662891300638406
0.3876363727288904,0.10368934520663955
0.22705675899082317,0.18741718049869596
0.10437620666950577,0.14048472538610085
0.5278891685435401,0.3111258550718592
0.15701463482025993,0.19163145999675577
0.42925118657424133,0.12238475554587186
0.11327323802754681,0.23237694337366152
0.3388995568255951,0.25370625229227073
0.07963100034607122,0.13782219636867457
0.5862132278040217,0.19783945577424686
0.04764853312650589,0.1652004068289928
0.14694379779407793,0.3065926586296648
0.05949397154982329,0.0679138041997202
0.29299081764932455,0.1123506554199768
0.42463405749696076,0.13216812517562382
0.18881187716952363,0.2385778944713153
0.16809915393202776,0.11395336684055846
0.04270571257148371,0.07415658630818994
0.019736284513126996,0.1836258826137526
0.23681444359114395,0.19467081965746294
0.687335019061373,0.3215383000240466
0.06127414555608531,0.060083031480148735
0.24036364655110393,0.3404623715375328
0.012387826336990945,0.1966330488662746
0.08684577908331063,0.36410877728627045
0.04010515077157219,0.01452468770273127
0.002926074996914066,0.001418242910849049
0.2132024776210032,0.044862380710205846
0.079116435065204,0.17043709949955152
0.12466332856569037,0.013326481990130673
0.059050738050949965,0.5956538518897256
0.5315031366340767,0.15587307831865413
0.17290777056178747,0.24320932811955523
0.11145777996899607,0.03778986948851623
0.9150072003057576,0.3927328264263019
0.08225432978822447,0.10429067069545397
0.03978200818317109,0.01371607129471003
0.00870344391299528,0.02684263443082402
0.031500717801627984,0.1535568848409443
0.003703944836909119,0.042624880769616985
0.5266553545896598,0.1487368910733998
0.4843237500865737,0.2107054297962689
0.3786738723106308,0.27492354475038994
0.2781124258601151,0.23291518698863425
0.032973341239445585,0.11024326368921572
0.2977733563446189,0.044608726147083555
0.8283179912638388,0.47216259288669515
0.3352543967800014,0.2639707613969198
0.061405738167014876,0.10551024968869249
0.24261330295750394,0.11147055119348057
0.529468082045369,0.35243201171235405
0.08662029525486849,0.010802506557679933
0.19330608264379456,0.09822885816925922
0.08232576818475272,0.20034426930278212
0.11833771480586655,0.02145547318808408
0.08653433998708539,0.19393978507057877
0.6103969762760807,0.1653960030376123
0.005115520334119393,0.02375951814642134
0.16507232651683357,0.11028364340265367
0.11393702977760974,0.19019516592277683
0.28149888014568614,0.42426841065113463
0.2780636652142561,0.24058843047616993
0.1531763901478732,0.16644486522451726
0.09912821770587968,0.016790262746089968
0.20521492135083824,0.19780723175707707
0.2469602726107802,0.04161731775871422
0.02475610710833298,0.1040772466851615
0.30560144743228035,0.3297934770887875
0.21585221132900498,0.034945112624302305
0.1363972559715324,0.32409991981402175
0.1628538786006094,0.05471551209295614
0.30907571881321894,0.1487762969724411
0.2710083145103388,0.18561680334081623
0.3930843582308562,0.27651589274719035
0.14339161021067995,0.0899353213124304
1.2637016477371863,0.45383282024893834
0.31806944670305937,0.40528887397050617
0.04035186003051567,0.36181217363536455
0.26285386318857357,0.12115807541413906
0.7017720315764382,0.3562149035653146
0.5481968401752767,0.43575329766053217
0.4073598727647477,0.12928805310036193
0.07397824683777189,0.3608118618759013
0.023901456782359786,0.3240555119360755
0.22790203481600813,0.354180764973961
0.06942479518994125,0.05624904953833973
0.16129652383623316,0.14782497878152245
0.7982353707837059,0.45552005607606183
0.27014009148016765,0.23772563330473942
0.0265737789698546,0.01306476232489756
0.3394708924203028,0.4632024658383268
0.41281245120291715,0.06711936805155852
0.31006728526413296,0.13264727119235634
0.6829341480460211,0.2235034101603364
0.4748011421539221,0.3185291344067557
0.1391290453171496,0.06656797242059981
0.041898189303143006,0.019660255079769137
0.17791697535855813,0.22084346294817567
0.18730597455253178,0.13406573182346077
0.307607326233837,0.5239804187687757
0.0642902165023967,0.1873002839094767
0.5886316198260639,0.15813510536966988
0.08701449104854124,0.07695851972444945
0.21346945054048244,0.4758403060734091
0.2383208489775463,0.21419375192621884
0.12532818709308108,0.3785820164372141
0.003278566749260161,0.32392066375671413
0.21059163516830987,0.09877609438483345
0.699261524845312,0.22654108145451587
0.26607602846157247,0.011730519056442429
0.2133993437193688,0.039709497568029994
0.3149854095347775,0.6265591775163677
0.1486780563282931,0.019352953011962798
0.22724767518980743,0.23351370077255576
0.17323211377093306,0.11392686197436272
0.041389537379490124,0.04316218034260988
0.7032713201242303,0.31456205278340277
0.1347911809556486,0.1912004344728476
0.2047330615206743,0.3589077869666282
0.21901601030920134,0.1046621594845153
0.2740795832916519,0.12088677407767537
0.02440782048618209,0.2346208274946234
0.2991805685614412,0.19582382895014702
0.3401829318331886,0.21846585806437782
0.16664795091041718,0.055707667419688106
0.1722360725787767,0.06770607929391212
0.6071300666639096,0.3050866277935409
0.19438091778248254,0.08052949298181447
0.04404329593541328,0.27457190022470945
0.06369332844599679,0.14345609902751227
0.6636673954485257,0.28355516516880375
0.20615108929745088,0.26258291360196284
0.15722555335003857,0.11432989483376874
0.40178293832984024,0.2292469420235503
0.004111602744186893,0.12701954535963117
0.5373921022778776,0.1855914791780838
0.34979033665920767,0.08638934366008563
0.20621947922376568,0.34310978247280977
0.051289936779699986,0.1792316598746507
0.15224934850064809,0.2279774419582671
0.29164561073555006,0.15349049177828913
0.020373801531364213,0.04113976680412826
0.4821396119791168,0.24458640967404358
0.0823215658994349,0.21585205900618762
0.021181604439201005,0.3049733179141286
0.0011513334045837025,0.19538287607844526
0.6917907999357135,0.33483268175876413
0.508713028627982,0.2861121289140489
0.0035634473010002637,0.05547486687966979
0.40962053300966716,0.14289991471954194
0.014060025873327867,0.1001135543258492
0.27228551285019087,0.38396107041565863
0.34112882666548666,0.29537010384158546
0.18661311726230081,0.14093847162739293
0.0066426807799056225,0.10522079271612614
0.14354428944365016,0.01634352572993003
0.10487323243951815,0.16360572299232176
0.6294036062012587,0.3961730949590374
0.26360015788426205,0.2736278978518214
0.06847977964737002,0.4223401340006392
0.09959803145681334,0.24221443392134714
0.0713023592928352,0.48374235934433063
0.020220702849786287,0.1466587847106545
0.053887192833430374,0.3931781234878602
0.24741044798713263,0.06727999194457898
0.02599280797392542,0.0070947143824216935
0.6169422926640479,0.180191795516056
0.3124798143347985,0.0877660219774257
0.17793188754111894,0.12024753049355702
0.19901467315113813,0.30455518991254926
0.014557301185321591,0.2177882423586445
0.6183520577790618,0.31755116948887274
0.17948345517319936,0.17077582000831995
0.2573531265016273,0.02680390117966444
0.1839726853854525,0.10422788005115449
0.24515980019955527,0.11446474711218863
1.2291036276124323,0.3737974868691275
0.07396879773173506,0.22350517800587458
0.3806620551510068,0.28854604965406805
0.2698263318016939,0.06578215365007575
0.35621704797041215,0.324186033594248
0.45609418967922444,0.26375636927441615
0.30955966119909206,0.25841698661185586
0.03489421572562502,0.2028746369693609
0.04672231413055546,0.2242561719489927
0.033682639458361203,0.19565619497658557
0.11840492352080394,0.31612499116871584
0.015225151041284591,0.042663451206334524
0.4876788065586248,0.3865261249720542
0.04265776034225687,0.2288000041663303
0.45595165449361946,0.3908619446417749
0.07535417101939329,0.21431696432365402
0.1268930448843765,0.359634837756013
0.02316837799304012,0.09637242594687107
0.006860286739044855,0.13337921299739325
0.23636471782364443,0.21301241813926766
0.041704604464596444,0.05986510928136435
0.17437303641469315,0.47271482008013954
7.942351104113168e-05,0.09745925838426378
0.9961848110667652,0.30100419455264626
0.625535480670971,0.32778081841548334
0.2068598954900018,0.10727176714337427
0.1966162763336292,0.18385691901227405
0.35536456663739086,0.16285494452956265
0.06530674814565697,0.21866226486894172
0.15345396223990698,0.03723856672545195
0.33686257029501665,0.09122154025190984
0.016984008205900767,0.09886138865937799
0.5816921800000182,0.5058741928378252
0.19852086721276596,0.0832895966864726
0.07409174284671374,0.04541901041683638
0.1485001340580497,0.173741779691946
0.033908652854102904,0.06419722834472061
0.32459878408675313,0.19052105802154165
0.127380861594016,0.18483262925569824
0.5158062212200826,0.29510680166393455
0.304333184422691,0.13656119959501242
0.4590528863140872,0.35494467310475175
0.4405691800292023,0.28435866896717155
0.18592930454998155,0.21469551041218352
0.0056755271728086976,0.051851786657071436
0.4417736082290021,0.11356029776158647
0.2980832391090244,0.16394716109610882
0.11084587483084676,0.3521801168372467
0.12050807129641807,0.11960107548787502
0.21813668180209578,0.15653733787197124
0.01745480009164872,0.060429973499776274
0.25790238259568066,0.12736246212738964
0.12792683233353327,0.019343588567208636
0.12537552832641083,0.4299548135726786
0.34973490498092324,0.4117949674317921
0.13696452912855198,0.07927991440075857
0.5966220111649766,0.4620681328233681
0.44329528425242143,0.2797766736943048
0.2114526998659581,0.23302904325301418
0.42256364181457295,0.20774944431599604
0.3276295559515206,0.5282577595797898
0.4039665354494767,0.23472336726429818
0.07517192611509464,0.1281055592077704
0.059074484708598364,0.1289486273968922
0.3501165528015375,0.23033874214646125
0.1737526514317712,0.23754355661089346
0.14123256164487405,0.014153887294624204
0.29828967187700234,0.31225745460014387
0.06975294186000602,0.014527168018590275
0.15451982345615786,0.1806119232186668
0.22777684166100676,0.15380954456129267
0.18727195885435857,0.12936001546339412
0.03796655681989529,0.13812766339690147
0.6348055376666397,0.3692247663761694
0.2549057362710485,0.11185236512908603
0.20208086116335777,0.26577430143421354
0.000279223394473027,0.24905946336947285
0.3895502956327,0.2702699817887432
0.13248399242533493,0.20809207159872314
0.0868351320067097,0.13941526825101858
0.020303853792887325,0.14574720197960145
0.018749394486808024,0.21125941498718606
0.022994409661794318,0.06059831205359553
0.034365442986026944,0.012234042903042891
0.01008218102001669,0.11211401517371625
0.244899372328131,0.1571146689537161
0.8742651265291147,0.2393486250667997
0.03506861978456281,0.028706796667931217
0.22246525945072557,0.10857646667174323
0.8498040312659401,0.35816920402189834
0.08111220059640226,0.07019071469086768
0.07101001680903242,0.11230714171715972
0.25548175883778257,0.31257861441132473
0.2458861685452303,0.2529594275687542
0.1460341384490421,0.38203494556778894
0.13074228621444176,0.022376693568720435
0.06036773267513866,0.17612215602848183
0.22139249220433832,0.22858452526259856
0.16489416218451006,0.14969526651761633
0.8538463081549452,0.34419620717877186
0.12598761652762772,0.25109559018599126
0.08264100099800763,0.023897170223098077
0.043337481742172036,0.03379327794889775
0.26484275892844816,0.07886093315242809
0.37066679638932293,0.19314887464651945
0.3483214182321925,0.29065818386682607
0.2875889587980957,0.1306537046912801
0.07689607425965267,0.05760761481454538
0.20093407784691084,0.07733178490623469
0.5958905575132635,0.15668899491752983
0.10117089046121902,0.18019231421115142
0.2242839139210527,0.3223828339156096
0.0914529483173231,0.08190073161030659
0.28670614894157115,0.15827221846862857
0.22468577587390176,0.2606670620871798
0.28346891613484737,0.23199478928394948
0.23959444348147493,0.0947453712282007
0.2514602573265968,0.15860905044528542
1.2740646540127942,0.5074956340081522
0.1657901862115641,0.12963371904184529
0.147618994737894,0.16045970324816536
0.1770192599462545,0.027712874308784746
0.8373652265002964,0.4426780607069255
0.10311659874434925,0.1663240722694245
0.28453926561825515,0.20870561421360215
0.22022489982420695,0.18909363284259392
0.2306743040457386,0.281533976882514
1.036346217391136,0.325026637745888
0.349967606738867,0.08120334856646338
0.0339907063539718,0.1691148463226689
0.5435049497017619,0.7717200657731261
0.2531940973021085,0.03340910424223084
0.09722868201953688,0.12838278579963594
0.0032881390301401922,0.02235244879790005
0.021456341614137536,0.0775448501798415
0.7600949786239054,0.1498980850412128
0.24247866050531414,0.08857772993847218
0.0032635416998891124,0.0759218034729845
0.10969073357064094,0.02497529920673003
0.4770154030176791,0.3335674672183493
0.46325869962105437,0.44343634385347197
0.24542829185322518,0.16816491292710115
0.1585592499291581,0.1086709872180815
0.1883509772450666,0.045012112465439874
0.9603998647654446,0.4116991196520613
0.12254167530367825,0.05412847560630765
0.2559320049040787,0.3147641820557593
0.006420637345147701,0.3023411936959477
0.0685758642465845,0.03979814921776337
0.11487560928409092,0.056879886372276395
0.1580908503524263,0.025191041210506887
0.13128368090352352,0.1517687229411521
0.06316479380192902,0.2037244892913145
0.06090718181616219,0.11161189536091162
0.2470645020111489,0.1199132658528797
0.1896037122923459,0.13134381223891542
0.12646470530966217,0.03386984573498933
0.43546256437955294,0.15103092366493923
0.4413192367183501,0.1757505963510632
0.19155050399072862,0.0963508201944207
0.6615959848921967,0.19705166521226689
0.13952742002181182,0.16383126173555587
0.3270124802206812,0.12891378902753783
0.27716666812847257,0.124304471909745
0.4300414776210584,0.2560159777271186
0.15444162755680343,0.24091284298966423
0.2722406305927116,0.23129890291231728
0.3689980848502515,0.12634443217306782
0.15380899125022984,0.4743852017453236
0.15075704304996748,0.0604975360234431
0.08688933930391275,0.1642372596394355
0.11144862639347557,0.1516460424208035
0.24702167363617297,0.17879449391511146
0.13907298941685334,0.1460060303289346
0.05905739194550485,0.05453081808432769
0.033709038536094436,0.050173284973190346
0.029077121817743506,0.0891144924761352
0.19162834909976753,0.23506341684588275
0.0009909011086392707,0.045432841286134285
0.025610981088999417,0.09233334379426153
0.6356608930034621,0.4515290992826887
0.4873960668239068,0.3702626153245844
0.11183129445812459,0.12086956122273282
0.3832039418384535,0.2374924355047727
0.21310271950800055,0.3152251966498357
0.2814086812979879,0.2324606932624763
0.28435059027431275,0.0447270631043962
0.06396647785792023,0.023446257141176985
0.28272760022145527,0.10929523308290223
0.34922066891163045,0.23677079446986424
0.7258302648335374,0.5113761707034545
0.01500028402708146,0.022402123198987434
0.6516675534915236,0.2292806190459705
0.5630163246245159,0.38004366228140585
0.12451491894574754,0.06539916735546134
0.09802060908297239,0.2086577058390843
0.04166331367635258,0.08277941123903715
0.0666710931786097,0.020546900658214393
0.027114388158589464,0.167531320769812
0.26835672222334594,0.18403660429723281
0.2647451235914617,0.12240492418311846
0.19475832308921848,0.19053038192944385
0.10347099308115129,0.3607093934223634
0.5530939364817212,0.43729937744619896
0.26222544197251485,0.13006924823912627
0.158736409165471,0.11859714202131602
0.22932432395470523,0.22133074236286873
0.2859330336026765,0.1470432453325992
0.11679467336783571,0.14739148667775073
0.01832998797116992,0.05672654182513176
0.43779395459400944,0.13714074028754294
0.3458173283390086,0.3056545456626242
0.08614501536264829,0.15367869524086006
0.23009771489707523,0.2150251995997922
0.05065982564959997,0.06540955801255413
0.25655692701345156,0.17175693435075703
0.4063506361568203,0.2534505644567395
0.2893662906886825,0.19060303506954404
0.4649019572975439,0.18016702470596976
0.14039794948736029,0.09007010566753598
0.10139723108178007,0.21828321081832305
0.24731772139539446,0.06537169286832364
0.08858204639776639,0.17157598773011115
0.14180088621204795,0.16156542572783486
0.24414594327996747,0.1664494300002877
0.21542768068709134,0.054876987962546475
0.2365699167927052,0.20077405434525755
0.012742226790398154,0.22041358384368578
0.026896424584916114,0.19358038682791293
0.08961240559980738,0.0895285495470945
0.2539300092740352,0.29329805221548577
0.14567263712422215,0.0767857628357477
0.10675952249042388,0.052732294047216216
0.12856683937695312,0.1278264890217702
0.4526699452543671,0.1423746568313015
0.014578848115230681,0.09631985854365555
0.15587275706820286,0.25197380892873167
0.5008661761274932,0.3109539469840853
0.3817714259569903,0.5162013010617879
0.13148306949268682,0.1378799863889894
0.8511254345723556,0.25501710920100995
0.9460817704994949,0.4585776143158755
0.031136983914102568,0.027708523560249665
0.08138685741035434,0.23463619808911237
0.630324790446764,0.3810675819137027
0.09455277787791068,0.010544802803059944
0.23972162631044935,0.15853530364584037
0.3040670515839352,0.13517024728917623
0.2334193944354059,0.11951769732650788
0.289184906407851,0.2799040197326951
0.21703265973317726,0.2674473454616172
0.06636419379451683,0.06555364670164757
0.27407687916926515,0.21065395817361895
0.077390898845449,0.14603795606452374
0.0783052272033191,0.05417870125430502
0.07931004866413854,0.07291921303606988
0.058734851341341515,0.023613102515105344
0.021901733413581346,0.02442152647072514
0.1225632706596232,0.42491111469463616
0.1975489614034913,0.11822162103511749
0.012457155446835688,0.11118803244636152
0.6244096259290031,0.23395041632549965
0.6317086167546548,0.22186284901048167
0.01120167447762218,0.1368065367756628
0.42061691843655646,0.25046044522880784
0.40284281702766317,0.15945473675947328
0.08017894703295116,0.04791145010230932
1.1094247817767509,0.43885911549568035
0.14991943684481626,0.08793583696056026
0.003830178413075851,0.12046111885163671
0.09249296230168853,0.2291969228507245
0.003584187162414177,0.2571260405948709
0.08547227072574266,0.2394858328457102
0.004986422529221181,0.11364195539230365
0.34696146253043714,0.1563460751751171
1.0596027921149545,0.5456152581986086
0.5763620924287384,0.3496294130266322
0.08071600393839781,0.09473691681910523
0.2095494148422254,0.2647740099409279
0.007567882270399685,0.01358747766771383
0.024719613310950454,0.04865422354485452
0.16821045792180897,0.15566844669269483
0.3045862747449891,0.2424174790539715
0.10361555502715271,0.057064205261762174
0.0278219769572513,0.26235523204923494
0.10698059795950932,0.09353291661747659
0.050824815758411426,0.11833246192668248
0.7801777363248915,0.317158996067365
0.4195712511327777,0.18336764625796628
0.7402620982523103,0.5810962743279305
0.033863354202130935,0.004078402773330145
0.007046356184326189,0.17717195595950688
0.18035723947909374,0.18786966428021137
0.9283635284420604,0.3212903972899125
0.27748131146232013,0.2900955516282254
0.019327705899346473,0.3613210724061682
0.04588313678887199,0.11321086499503533
0.3625823319134502,0.3213033063567319
0.18199978853634594,0.27278835759003983
0.011114579151775819,0.022759776483642497
0.13344988007432532,0.4059896383404554
0.1330526839062781,0.04286414402493366
0.19976967786993943,0.3289456782391428
0.058690418635303894,0.25122635736647936
0.019711028886167346,0.009006890830581218
0.1820388175805159,0.03609878056602306
0.04392031414220373,0.0010874964989000535
0.6129895377340123,0.2907193788370179
